CP017642.1-2165	NC_011353.1	98.00	150	3	0	1	150	231533	231682	9.3e-77	284.0
CP017642.1-2165	NC_011353.1	98.00	150	3	0	1	150	4262407	4262258	9.3e-77	284.0
CP017642.1-2165	NC_011353.1	98.00	150	3	0	1	150	3551035	3550886	9.3e-77	284.0
CP017642.1-2142	NC_011353.1	96.88	64	2	0	82	145	4263724	4263787	7.7e-27	118.0
CP017642.1-2142	NC_011353.1	96.88	64	2	0	82	145	3552352	3552415	7.7e-27	118.0
CP017642.1-2142	NC_011353.1	96.88	64	2	0	82	145	230216	230153	7.7e-27	118.0
CP017642.1-2142	NC_011353.1	96.88	64	2	0	82	145	4841388	4841325	7.7e-27	118.0
CP017642.1-2142	NC_011353.1	96.88	64	2	0	82	145	5123107	5123044	7.7e-27	118.0
CP017642.1-2142	NC_011353.1	96.88	64	2	0	82	145	5082081	5082018	7.7e-27	118.0
CP017642.1-2142	NC_011353.1	96.88	64	2	0	82	145	4937902	4937839	7.7e-27	118.0
CP017642.1-2142	NC_011353.1	94.29	35	2	0	8	42	230291	230257	6.1e-10	62.0
CP017642.1-2142	NC_011353.1	94.29	35	2	0	8	42	4841463	4841429	6.1e-10	62.0
CP017642.1-2142	NC_011353.1	94.29	35	2	0	8	42	5123182	5123148	6.1e-10	62.0
CP017642.1-2142	NC_011353.1	94.29	35	2	0	8	42	5082156	5082122	6.1e-10	62.0
CP017642.1-2142	NC_011353.1	94.29	35	2	0	8	42	4937977	4937943	6.1e-10	62.0
CP017642.1-2142	NC_011353.1	94.12	34	2	0	9	42	4263650	4263683	2.5e-09	60.0
CP017642.1-2142	NC_011353.1	94.12	34	2	0	9	42	3552278	3552311	2.5e-09	60.0
CP017642.1-2142	NC_011353.1	100.00	12	0	0	62	73	4263705	4263716	1.7e+02	24.0
CP017642.1-2142	NC_011353.1	100.00	12	0	0	62	73	3552333	3552344	1.7e+02	24.0
CP017642.1-2142	NC_011353.1	100.00	12	0	0	62	73	230235	230224	1.7e+02	24.0
CP017642.1-2142	NC_011353.1	100.00	12	0	0	62	73	4841407	4841396	1.7e+02	24.0
CP017642.1-2142	NC_011353.1	100.00	12	0	0	62	73	5123126	5123115	1.7e+02	24.0
CP017642.1-2142	NC_011353.1	100.00	12	0	0	62	73	5082100	5082089	1.7e+02	24.0
CP017642.1-2142	NC_011353.1	100.00	12	0	0	62	73	4937921	4937910	1.7e+02	24.0
CP017642.1-1962	NC_011353.1	96.00	75	3	0	76	150	229623	229697	6.4e-32	135.0
CP017642.1-1962	NC_011353.1	96.00	75	3	0	76	150	5122514	5122588	6.4e-32	135.0
CP017642.1-1962	NC_011353.1	96.00	75	3	0	76	150	5081488	5081562	6.4e-32	135.0
CP017642.1-1962	NC_011353.1	96.00	75	3	0	76	150	4937309	4937383	6.4e-32	135.0
CP017642.1-1962	NC_011353.1	96.00	75	3	0	76	150	4840795	4840869	6.4e-32	135.0
CP017642.1-1962	NC_011353.1	95.89	73	3	0	78	150	4264315	4264243	9.7e-31	131.0
CP017642.1-1962	NC_011353.1	95.89	73	3	0	78	150	3552937	3552865	9.7e-31	131.0
CP017642.1-1962	NC_011353.1	86.76	68	9	0	1	68	229545	229612	2.8e-22	103.0
CP017642.1-1962	NC_011353.1	86.76	68	9	0	1	68	5122436	5122503	2.8e-22	103.0
CP017642.1-1962	NC_011353.1	86.76	68	9	0	1	68	5081410	5081477	2.8e-22	103.0
CP017642.1-1962	NC_011353.1	86.76	68	9	0	1	68	4937231	4937298	2.8e-22	103.0
CP017642.1-1962	NC_011353.1	86.76	68	9	0	1	68	4840717	4840784	2.8e-22	103.0
CP017642.1-1962	NC_011353.1	86.36	66	9	0	1	66	4264393	4264328	4.2e-21	99.0
CP017642.1-1962	NC_011353.1	86.36	66	9	0	1	66	3553015	3552950	4.2e-21	99.0
CP017642.1-1936	NC_011353.1	90.44	136	13	0	8	143	5120308	5120443	6.0e-58	222.0
CP017642.1-1936	NC_011353.1	90.44	136	13	0	8	143	5079282	5079417	6.0e-58	222.0
CP017642.1-1936	NC_011353.1	90.44	136	13	0	8	143	4935011	4935146	6.0e-58	222.0
CP017642.1-1936	NC_011353.1	90.44	136	13	0	8	143	4838589	4838724	6.0e-58	222.0
CP017642.1-1936	NC_011353.1	90.44	136	13	0	8	143	227325	227460	6.0e-58	222.0
CP017642.1-1936	NC_011353.1	90.44	136	13	0	8	143	4266613	4266478	6.0e-58	222.0
CP017642.1-1936	NC_011353.1	90.44	136	13	0	8	143	3555143	3555008	6.0e-58	222.0
CP017642.1-1605	NC_011353.1	80.61	98	19	0	50	147	757465	757562	4.3e-30	129.0
CP017642.1-1538	NC_011353.1	90.27	113	11	0	19	131	5088272	5088384	2.0e-47	187.0
CP017642.1-1538	NC_011353.1	94.38	89	5	0	43	131	4294093	4294005	4.9e-39	159.0
CP017642.1-1317	NC_011353.1	75.26	97	24	0	50	146	2307955	2308051	1.6e-21	101.0
CP017642.1-1297	NC_011353.1	90.70	43	4	0	58	100	1215866	1215824	4.0e-12	69.0
CP017642.1-1297	NC_011353.1	93.10	29	2	0	122	150	1215804	1215776	1.2e-05	48.0
CP017642.1-1269	NC_011353.1	83.48	115	19	0	5	119	5083582	5083696	7.7e-39	158.0
CP017642.1-1269	NC_011353.1	83.48	115	19	0	5	119	4939403	4939517	7.7e-39	158.0
CP017642.1-1269	NC_011353.1	83.48	115	19	0	5	119	4842890	4843004	7.7e-39	158.0
CP017642.1-1269	NC_011353.1	83.48	115	19	0	5	119	231717	231831	7.7e-39	158.0
CP017642.1-1159	NC_011353.1	90.59	85	4	4	45	127	5121686	5121768	1.1e-24	111.0
CP017642.1-1130	NC_011353.1	88.17	93	11	0	58	150	5094871	5094963	2.0e-35	147.0
CP017642.1-947	NC_011353.1	91.28	149	13	0	2	150	5122913	5123061	2.8e-66	249.0
CP017642.1-947	NC_011353.1	91.28	149	13	0	2	150	5081887	5082035	2.8e-66	249.0
CP017642.1-947	NC_011353.1	91.28	149	13	0	2	150	4937708	4937856	2.8e-66	249.0
CP017642.1-947	NC_011353.1	91.28	149	13	0	2	150	4841194	4841342	2.8e-66	249.0
CP017642.1-947	NC_011353.1	91.28	149	13	0	2	150	230022	230170	2.8e-66	249.0
CP017642.1-947	NC_011353.1	91.28	149	13	0	2	150	4263918	4263770	2.8e-66	249.0
CP017642.1-947	NC_011353.1	91.27	126	11	0	25	150	3552523	3552398	3.0e-55	213.0
CP017642.1-947	NC_011353.1	94.44	18	0	1	2	19	3552544	3552528	8.3e+01	25.0
CP017642.1-902	NC_011353.1	91.53	118	9	1	33	149	4262763	4262880	6.8e-48	188.0
CP017642.1-902	NC_011353.1	91.53	118	9	1	33	149	3551391	3551508	6.8e-48	188.0
CP017642.1-902	NC_011353.1	91.53	118	9	1	33	149	231177	231060	6.8e-48	188.0
CP017642.1-902	NC_011353.1	91.53	118	9	1	33	149	4842350	4842233	6.8e-48	188.0
CP017642.1-902	NC_011353.1	91.53	118	9	1	33	149	5124068	5123951	6.8e-48	188.0
CP017642.1-902	NC_011353.1	91.53	118	9	1	33	149	5083042	5082925	6.8e-48	188.0
CP017642.1-902	NC_011353.1	91.53	118	9	1	33	149	4938863	4938746	6.8e-48	188.0
CP017642.1-902	NC_011353.1	100.00	28	0	0	2	29	4262733	4262760	9.5e-08	55.0
CP017642.1-902	NC_011353.1	100.00	28	0	0	2	29	3551361	3551388	9.5e-08	55.0
CP017642.1-902	NC_011353.1	100.00	28	0	0	2	29	231207	231180	9.5e-08	55.0
CP017642.1-902	NC_011353.1	100.00	28	0	0	2	29	4842380	4842353	9.5e-08	55.0
CP017642.1-902	NC_011353.1	100.00	28	0	0	2	29	5124098	5124071	9.5e-08	55.0
CP017642.1-902	NC_011353.1	100.00	28	0	0	2	29	5083072	5083045	9.5e-08	55.0
CP017642.1-902	NC_011353.1	100.00	28	0	0	2	29	4938893	4938866	9.5e-08	55.0
CP017642.1-853	NC_011353.1	89.33	150	16	0	1	150	5121151	5121300	7.7e-64	241.0
CP017642.1-853	NC_011353.1	89.33	150	16	0	1	150	5080125	5080274	7.7e-64	241.0
CP017642.1-853	NC_011353.1	89.33	150	16	0	1	150	4935854	4936003	7.7e-64	241.0
CP017642.1-853	NC_011353.1	89.33	150	16	0	1	150	4839432	4839581	7.7e-64	241.0
CP017642.1-853	NC_011353.1	89.33	150	16	0	1	150	228168	228317	7.7e-64	241.0
CP017642.1-853	NC_011353.1	89.33	150	16	0	1	150	4265770	4265621	7.7e-64	241.0
CP017642.1-853	NC_011353.1	89.33	150	16	0	1	150	3554300	3554151	7.7e-64	241.0
CP017642.1-817	NC_011353.1	89.80	98	9	1	54	150	231253	231350	2.6e-35	146.0
CP017642.1-817	NC_011353.1	89.80	98	9	1	54	150	4842426	4842523	2.6e-35	146.0
CP017642.1-817	NC_011353.1	89.80	98	9	1	54	150	5124144	5124241	2.6e-35	146.0
CP017642.1-817	NC_011353.1	89.80	98	9	1	54	150	5083118	5083215	2.6e-35	146.0
CP017642.1-817	NC_011353.1	89.80	98	9	1	54	150	4938939	4939036	2.6e-35	146.0
CP017642.1-817	NC_011353.1	89.80	98	9	1	54	150	4262687	4262590	2.6e-35	146.0
CP017642.1-817	NC_011353.1	89.80	98	9	1	54	150	3551315	3551218	2.6e-35	146.0
CP017642.1-817	NC_011353.1	96.15	26	1	0	26	51	231226	231251	2.6e-05	47.0
CP017642.1-817	NC_011353.1	96.15	26	1	0	26	51	4842399	4842424	2.6e-05	47.0
CP017642.1-817	NC_011353.1	96.15	26	1	0	26	51	5124117	5124142	2.6e-05	47.0
CP017642.1-817	NC_011353.1	96.15	26	1	0	26	51	5083091	5083116	2.6e-05	47.0
CP017642.1-817	NC_011353.1	96.15	26	1	0	26	51	4938912	4938937	2.6e-05	47.0
CP017642.1-817	NC_011353.1	96.15	26	1	0	26	51	4262714	4262689	2.6e-05	47.0
CP017642.1-817	NC_011353.1	96.15	26	1	0	26	51	3551342	3551317	2.6e-05	47.0
CP017642.1-769	NC_011353.1	100.00	31	0	0	1	31	4166388	4166418	1.5e-09	61.0
CP017642.1-716	NC_011353.1	89.93	139	13	1	13	150	230004	230142	9.2e-57	218.0
CP017642.1-716	NC_011353.1	89.93	139	13	1	13	150	5122895	5123033	9.2e-57	218.0
CP017642.1-716	NC_011353.1	89.93	139	13	1	13	150	5081869	5082007	9.2e-57	218.0
CP017642.1-716	NC_011353.1	89.93	139	13	1	13	150	4937690	4937828	9.2e-57	218.0
CP017642.1-716	NC_011353.1	89.93	139	13	1	13	150	4841176	4841314	9.2e-57	218.0
CP017642.1-716	NC_011353.1	89.93	139	13	1	13	150	4263936	4263798	9.2e-57	218.0
CP017642.1-716	NC_011353.1	90.82	98	9	0	53	150	3552523	3552426	5.5e-41	165.0
CP017642.1-716	NC_011353.1	88.89	36	2	2	13	47	3552562	3552528	1.5e-03	41.0
CP017642.1-670	NC_011353.1	90.91	132	12	0	19	150	4266241	4266372	5.5e-59	225.0
CP017642.1-670	NC_011353.1	90.91	132	12	0	19	150	3554771	3554902	5.5e-59	225.0
CP017642.1-670	NC_011353.1	93.62	94	6	0	57	150	5120642	5120549	3.2e-41	166.0
CP017642.1-670	NC_011353.1	93.62	94	6	0	57	150	5079616	5079523	3.2e-41	166.0
CP017642.1-670	NC_011353.1	93.62	94	6	0	57	150	4935345	4935252	3.2e-41	166.0
CP017642.1-670	NC_011353.1	93.62	94	6	0	57	150	4838923	4838830	3.2e-41	166.0
CP017642.1-670	NC_011353.1	93.62	94	6	0	57	150	227659	227566	3.2e-41	166.0
CP017642.1-562	NC_011353.1	91.03	78	7	0	73	150	724253	724176	5.9e-30	129.0
CP017642.1-545	NC_011353.1	86.09	115	16	0	1	115	5123629	5123515	4.5e-39	159.0
CP017642.1-545	NC_011353.1	86.09	115	16	0	1	115	5082603	5082489	4.5e-39	159.0
CP017642.1-545	NC_011353.1	86.09	115	16	0	1	115	4938424	4938310	4.5e-39	159.0
CP017642.1-545	NC_011353.1	86.09	115	16	0	1	115	4841911	4841797	4.5e-39	159.0
CP017642.1-545	NC_011353.1	86.09	115	16	0	1	115	230738	230624	4.5e-39	159.0
CP017642.1-545	NC_011353.1	91.55	71	6	0	1	71	4263202	4263272	2.8e-25	113.0
CP017642.1-545	NC_011353.1	90.14	71	7	0	1	71	3551830	3551900	1.8e-24	110.0
CP017642.1-448	NC_011353.1	93.33	150	10	0	1	150	4262841	4262990	3.0e-69	259.0
CP017642.1-448	NC_011353.1	93.33	150	10	0	1	150	3551469	3551618	3.0e-69	259.0
CP017642.1-448	NC_011353.1	93.33	150	10	0	1	150	5123990	5123841	3.0e-69	259.0
CP017642.1-448	NC_011353.1	93.33	150	10	0	1	150	5082964	5082815	3.0e-69	259.0
CP017642.1-448	NC_011353.1	93.33	150	10	0	1	150	4938785	4938636	3.0e-69	259.0
CP017642.1-448	NC_011353.1	93.33	150	10	0	1	150	4842272	4842123	3.0e-69	259.0
CP017642.1-448	NC_011353.1	93.33	150	10	0	1	150	231099	230950	3.0e-69	259.0
CP017642.1-366	NC_011353.1	89.69	97	10	0	47	143	4264027	4264123	1.6e-38	157.0
CP017642.1-366	NC_011353.1	89.69	97	10	0	47	143	3552649	3552745	1.6e-38	157.0
CP017642.1-366	NC_011353.1	89.69	97	10	0	47	143	229913	229817	1.6e-38	157.0
CP017642.1-366	NC_011353.1	89.69	97	10	0	47	143	5122804	5122708	1.6e-38	157.0
CP017642.1-366	NC_011353.1	89.69	97	10	0	47	143	5081778	5081682	1.6e-38	157.0
CP017642.1-366	NC_011353.1	89.69	97	10	0	47	143	4937599	4937503	1.6e-38	157.0
CP017642.1-366	NC_011353.1	89.69	97	10	0	47	143	4841085	4840989	1.6e-38	157.0
CP017642.1-366	NC_011353.1	96.97	33	1	0	1	33	4263981	4264013	1.4e-09	61.0
CP017642.1-366	NC_011353.1	96.97	33	1	0	1	33	229959	229927	1.4e-09	61.0
CP017642.1-366	NC_011353.1	96.97	33	1	0	1	33	5122850	5122818	1.4e-09	61.0
CP017642.1-366	NC_011353.1	96.97	33	1	0	1	33	5081824	5081792	1.4e-09	61.0
CP017642.1-366	NC_011353.1	96.97	33	1	0	1	33	4937645	4937613	1.4e-09	61.0
CP017642.1-366	NC_011353.1	96.97	33	1	0	1	33	4841131	4841099	1.4e-09	61.0
CP017642.1-366	NC_011353.1	93.94	33	1	1	1	33	3552604	3552635	2.7e-06	50.0
CP017642.1-188	NC_011353.1	88.19	144	17	0	7	150	5122610	5122753	1.4e-58	224.0
CP017642.1-188	NC_011353.1	88.19	144	17	0	7	150	5081584	5081727	1.4e-58	224.0
CP017642.1-188	NC_011353.1	88.19	144	17	0	7	150	4937405	4937548	1.4e-58	224.0
CP017642.1-188	NC_011353.1	88.19	144	17	0	7	150	4840891	4841034	1.4e-58	224.0
CP017642.1-188	NC_011353.1	88.19	144	17	0	7	150	229719	229862	1.4e-58	224.0
CP017642.1-188	NC_011353.1	88.19	144	17	0	7	150	4264221	4264078	1.4e-58	224.0
CP017642.1-188	NC_011353.1	88.19	144	17	0	7	150	3552843	3552700	1.4e-58	224.0
CP017642.1-171	NC_011353.1	90.24	123	12	0	28	150	5123148	5123270	1.7e-53	207.0
CP017642.1-171	NC_011353.1	90.24	123	12	0	28	150	5082122	5082244	1.7e-53	207.0
CP017642.1-171	NC_011353.1	90.24	123	12	0	28	150	4937943	4938065	1.7e-53	207.0
CP017642.1-171	NC_011353.1	90.24	123	12	0	28	150	230257	230379	1.7e-53	207.0
CP017642.1-171	NC_011353.1	88.62	123	14	0	28	150	4263683	4263561	7.2e-52	201.0
CP017642.1-171	NC_011353.1	90.32	124	11	1	28	150	4841429	4841552	1.4e-51	200.0
CP017642.1-171	NC_011353.1	87.80	123	15	0	28	150	3552311	3552189	4.6e-51	199.0
CP017642.1-165	NC_011353.1	88.14	59	7	0	76	134	3550416	3550474	1.5e-18	91.0
CP017642.1-165	NC_011353.1	88.14	59	7	0	76	134	5125043	5124985	1.5e-18	91.0
CP017642.1-165	NC_011353.1	88.14	59	7	0	76	134	4843325	4843267	1.5e-18	91.0
CP017642.1-163	NC_011353.1	89.58	96	10	0	5	100	724253	724158	4.2e-37	152.0
CP017642.1-47	NC_011353.1	85.98	107	15	0	34	140	4295023	4295129	7.2e-40	162.0
CP017642.1-8	NC_011353.1	81.94	72	13	0	19	90	4528459	4528530	1.8e-19	94.0
CP006996.1-2825	NC_011353.1	90.00	50	5	0	34	83	4265495	4265544	6.8e-17	85.0
CP006996.1-2825	NC_011353.1	90.00	50	5	0	34	83	3554025	3554074	6.8e-17	85.0
CP006996.1-2825	NC_011353.1	90.00	50	5	0	34	83	5121426	5121377	6.8e-17	85.0
CP006996.1-2825	NC_011353.1	90.00	50	5	0	34	83	5080400	5080351	6.8e-17	85.0
CP006996.1-2825	NC_011353.1	90.00	50	5	0	34	83	4839707	4839658	6.8e-17	85.0
CP006996.1-2825	NC_011353.1	88.00	50	6	0	34	83	228443	228394	4.3e-16	83.0
CP006996.1-2825	NC_011353.1	100.00	25	0	0	1	25	4265463	4265487	4.0e-06	49.0
CP006996.1-2825	NC_011353.1	100.00	25	0	0	1	25	3553993	3554017	4.0e-06	49.0
CP006996.1-2825	NC_011353.1	100.00	25	0	0	1	25	5121458	5121434	4.0e-06	49.0
CP006996.1-2825	NC_011353.1	100.00	25	0	0	1	25	5080432	5080408	4.0e-06	49.0
CP006996.1-2825	NC_011353.1	100.00	25	0	0	1	25	4839739	4839715	4.0e-06	49.0
CP006996.1-2825	NC_011353.1	100.00	25	0	0	1	25	228475	228451	4.0e-06	49.0
CP006996.1-2672	NC_011353.1	89.69	97	10	0	54	150	4266415	4266511	3.9e-37	152.0
CP006996.1-2672	NC_011353.1	89.69	97	10	0	54	150	3554945	3555041	3.9e-37	152.0
CP006996.1-2672	NC_011353.1	89.69	97	10	0	54	150	227523	227427	3.9e-37	152.0
CP006996.1-2672	NC_011353.1	89.69	97	10	0	54	150	5120506	5120410	3.9e-37	152.0
CP006996.1-2672	NC_011353.1	89.69	97	10	0	54	150	5079480	5079384	3.9e-37	152.0
CP006996.1-2672	NC_011353.1	89.69	97	10	0	54	150	4935209	4935113	3.9e-37	152.0
CP006996.1-2672	NC_011353.1	89.69	97	10	0	54	150	4838787	4838691	3.9e-37	152.0
CP006996.1-2672	NC_011353.1	90.91	22	2	0	1	22	4266342	4266363	3.4e-02	36.0
CP006996.1-2672	NC_011353.1	90.91	22	2	0	1	22	3554872	3554893	3.4e-02	36.0
CP006996.1-2672	NC_011353.1	90.91	22	2	0	1	22	227596	227575	3.4e-02	36.0
CP006996.1-2672	NC_011353.1	90.91	22	2	0	1	22	5120579	5120558	3.4e-02	36.0
CP006996.1-2672	NC_011353.1	90.91	22	2	0	1	22	5079553	5079532	3.4e-02	36.0
CP006996.1-2672	NC_011353.1	90.91	22	2	0	1	22	4935282	4935261	3.4e-02	36.0
CP006996.1-2672	NC_011353.1	90.91	22	2	0	1	22	4838860	4838839	3.4e-02	36.0
CP006996.1-2614	NC_011353.1	97.14	35	1	0	30	64	5521555	5521589	1.1e-10	65.0
CP006996.1-2524	NC_011353.1	84.26	108	17	0	43	150	4266233	4266340	3.5e-37	153.0
CP006996.1-2524	NC_011353.1	84.26	108	17	0	43	150	3554763	3554870	3.5e-37	153.0
CP006996.1-2524	NC_011353.1	84.26	108	17	0	43	150	5120688	5120581	3.5e-37	153.0
CP006996.1-2524	NC_011353.1	84.26	108	17	0	43	150	5079662	5079555	3.5e-37	153.0
CP006996.1-2524	NC_011353.1	84.26	108	17	0	43	150	4935391	4935284	3.5e-37	153.0
CP006996.1-2524	NC_011353.1	84.26	108	17	0	43	150	227705	227598	3.5e-37	153.0
CP006996.1-2003	NC_011353.1	88.24	51	6	0	48	98	4265315	4265365	2.5e-14	77.0
CP006996.1-2003	NC_011353.1	88.24	51	6	0	48	98	3553845	3553895	2.5e-14	77.0
CP006996.1-1412	NC_011353.1	95.35	43	2	0	74	116	3530618	3530576	2.8e-15	80.0
CP006996.1-714	NC_011353.1	89.06	64	7	0	80	143	4263759	4263822	2.3e-21	100.0
CP006996.1-714	NC_011353.1	89.06	64	7	0	80	143	5082046	5081983	2.3e-21	100.0
CP006996.1-714	NC_011353.1	89.06	64	7	0	80	143	4937867	4937804	2.3e-21	100.0
CP006996.1-714	NC_011353.1	89.06	64	7	0	80	143	4841353	4841290	2.3e-21	100.0
CP006996.1-714	NC_011353.1	89.06	64	7	0	80	143	230181	230118	2.3e-21	100.0
CP006996.1-21	NC_011353.1	79.73	74	15	0	4	77	4262409	4262482	7.8e-20	95.0
CP006996.1-21	NC_011353.1	79.73	74	15	0	4	77	3551037	3551110	7.8e-20	95.0
CP006996.1-21	NC_011353.1	97.62	42	1	0	4	45	5124422	5124381	3.0e-15	80.0
CP006996.1-21	NC_011353.1	97.62	42	1	0	4	45	4939217	4939176	3.0e-15	80.0
CP006996.1-21	NC_011353.1	97.62	42	1	0	4	45	4842704	4842663	3.0e-15	80.0
CP006996.1-21	NC_011353.1	97.62	42	1	0	4	45	231531	231490	3.0e-15	80.0
CP000410.1-2804	NC_011353.1	80.28	142	28	0	9	150	4265495	4265636	4.4e-44	176.0
CP000410.1-2804	NC_011353.1	80.28	142	28	0	9	150	3554025	3554166	4.4e-44	176.0
CP000410.1-2804	NC_011353.1	80.28	142	28	0	9	150	5121426	5121285	4.4e-44	176.0
CP000410.1-2804	NC_011353.1	80.28	142	28	0	9	150	5080400	5080259	4.4e-44	176.0
CP000410.1-2804	NC_011353.1	80.28	142	28	0	9	150	4936129	4935988	4.4e-44	176.0
CP000410.1-2804	NC_011353.1	80.28	142	28	0	9	150	4839707	4839566	4.4e-44	176.0
CP000410.1-2804	NC_011353.1	79.58	142	29	0	9	150	228443	228302	2.8e-43	173.0
CP000410.1-2739	NC_011353.1	94.83	58	3	0	93	150	4936497	4936554	1.8e-22	104.0
CP000410.1-2739	NC_011353.1	94.83	58	3	0	93	150	228811	228868	1.8e-22	104.0
CP000410.1-2739	NC_011353.1	94.83	58	3	0	93	150	4265127	4265070	1.8e-22	104.0
CP000410.1-2739	NC_011353.1	88.14	59	7	0	92	150	3349017	3348959	2.1e-19	94.0
CP000410.1-2739	NC_011353.1	95.00	20	1	0	22	41	4936290	4936309	2.4e-02	37.0
CP000410.1-2739	NC_011353.1	95.00	20	1	0	22	41	228604	228623	2.4e-02	37.0
CP000410.1-2739	NC_011353.1	95.00	20	1	0	22	41	4265334	4265315	2.4e-02	37.0
CP000410.1-2657	NC_011353.1	74.66	146	37	0	1	146	228478	228623	9.3e-35	145.0
CP000410.1-2657	NC_011353.1	74.66	146	37	0	1	146	5080435	5080580	1.1e-34	144.0
CP000410.1-2657	NC_011353.1	74.66	146	37	0	1	146	4839742	4839887	1.1e-34	144.0
CP000410.1-2657	NC_011353.1	72.88	118	32	0	1	118	4265460	4265343	2.5e-24	110.0
CP000410.1-2657	NC_011353.1	72.88	118	32	0	1	118	3553990	3553873	2.5e-24	110.0
CP000410.1-2397	NC_011353.1	92.86	140	10	0	10	149	4265857	4265996	5.6e-63	238.0
CP000410.1-2397	NC_011353.1	92.86	140	10	0	10	149	3554387	3554526	5.6e-63	238.0
CP000410.1-2397	NC_011353.1	92.86	140	10	0	10	149	5121064	5120925	5.6e-63	238.0
CP000410.1-2397	NC_011353.1	92.86	140	10	0	10	149	5080038	5079899	5.6e-63	238.0
CP000410.1-2397	NC_011353.1	92.86	140	10	0	10	149	4935767	4935628	5.6e-63	238.0
CP000410.1-2397	NC_011353.1	92.86	140	10	0	10	149	4839345	4839206	5.6e-63	238.0
CP000410.1-2397	NC_011353.1	92.86	140	10	0	10	149	228081	227942	5.6e-63	238.0
CP000410.1-2132	NC_011353.1	88.64	88	10	0	25	112	4265742	4265829	1.7e-32	137.0
CP000410.1-2132	NC_011353.1	88.64	88	10	0	25	112	228196	228109	1.7e-32	137.0
CP000410.1-2132	NC_011353.1	88.64	88	10	0	25	112	5121179	5121092	1.7e-32	137.0
CP000410.1-2132	NC_011353.1	88.64	88	10	0	25	112	5080153	5080066	1.7e-32	137.0
CP000410.1-2132	NC_011353.1	88.64	88	10	0	25	112	4935882	4935795	1.7e-32	137.0
CP000410.1-2132	NC_011353.1	88.64	88	10	0	25	112	4839460	4839373	1.7e-32	137.0
CP000410.1-2132	NC_011353.1	88.51	87	10	0	25	111	3554272	3554358	8.2e-32	135.0
CP000410.1-2132	NC_011353.1	100.00	11	0	0	140	150	3554387	3554397	1.1e+03	21.0
CP000410.1-2132	NC_011353.1	100.00	11	0	0	140	150	228081	228071	1.1e+03	21.0
CP000410.1-2132	NC_011353.1	100.00	11	0	0	140	150	5121064	5121054	1.1e+03	21.0
CP000410.1-2132	NC_011353.1	100.00	11	0	0	140	150	5080038	5080028	1.1e+03	21.0
CP000410.1-2132	NC_011353.1	100.00	11	0	0	140	150	4935767	4935757	1.1e+03	21.0
CP000410.1-2132	NC_011353.1	100.00	11	0	0	140	150	4839345	4839335	1.1e+03	21.0
CP000410.1-2132	NC_011353.1	100.00	7	0	0	112	118	3554375	3554381	2.7e+05	13.0
CP000410.1-1891	NC_011353.1	77.88	104	23	0	39	142	4263269	4263166	6.8e-27	118.0
CP000410.1-1891	NC_011353.1	77.88	104	23	0	39	142	3551897	3551794	7.7e-27	118.0
CP000410.1-1833	NC_011353.1	95.08	61	3	0	68	128	4265179	4265239	6.4e-24	109.0
CP000410.1-1833	NC_011353.1	95.08	61	3	0	68	128	228759	228699	6.4e-24	109.0
CP000410.1-1606	NC_011353.1	80.00	105	21	0	22	126	5122734	5122630	2.7e-29	126.0
CP000410.1-1606	NC_011353.1	80.00	105	21	0	22	126	5081708	5081604	2.7e-29	126.0
CP000410.1-1488	NC_011353.1	90.28	72	7	0	1	72	4265631	4265702	3.3e-27	119.0
CP000410.1-1488	NC_011353.1	90.28	72	7	0	1	72	3554161	3554232	3.3e-27	119.0
CP000410.1-1488	NC_011353.1	90.28	72	7	0	1	72	228307	228236	3.3e-27	119.0
CP000410.1-1488	NC_011353.1	90.28	72	7	0	1	72	5121290	5121219	3.3e-27	119.0
CP000410.1-1488	NC_011353.1	90.28	72	7	0	1	72	5080264	5080193	3.3e-27	119.0
CP000410.1-1488	NC_011353.1	90.28	72	7	0	1	72	4935993	4935922	3.3e-27	119.0
CP000410.1-1488	NC_011353.1	90.28	72	7	0	1	72	4839571	4839500	3.3e-27	119.0
CP000410.1-1488	NC_011353.1	95.00	40	2	0	111	150	4265742	4265781	2.3e-13	73.0
CP000410.1-1488	NC_011353.1	95.00	40	2	0	111	150	3554272	3554311	2.3e-13	73.0
CP000410.1-1488	NC_011353.1	95.00	40	2	0	111	150	228196	228157	2.3e-13	73.0
CP000410.1-1488	NC_011353.1	95.00	40	2	0	111	150	5121179	5121140	2.3e-13	73.0
CP000410.1-1488	NC_011353.1	95.00	40	2	0	111	150	5080153	5080114	2.3e-13	73.0
CP000410.1-1488	NC_011353.1	95.00	40	2	0	111	150	4935882	4935843	2.3e-13	73.0
CP000410.1-1488	NC_011353.1	95.00	40	2	0	111	150	4839460	4839421	2.3e-13	73.0
CP000410.1-1128	NC_011353.1	86.67	150	20	0	1	150	4262276	4262425	9.1e-59	224.0
CP000410.1-1128	NC_011353.1	86.67	150	20	0	1	150	3550904	3551053	9.1e-59	224.0
CP000410.1-1128	NC_011353.1	86.67	150	20	0	1	150	5124555	5124406	9.1e-59	224.0
CP000410.1-1128	NC_011353.1	86.67	150	20	0	1	150	5083529	5083380	9.1e-59	224.0
CP000410.1-1128	NC_011353.1	86.67	150	20	0	1	150	4939350	4939201	9.1e-59	224.0
CP000410.1-1128	NC_011353.1	86.67	150	20	0	1	150	4842837	4842688	9.1e-59	224.0
